IA1	IB1	averageP	sdP	overlap	direction
4 nuns	5 celebrities	0.5364296875	0.0443511012467886	0.927140625	1
4 nuns	5 hooligans	0.729511627906977	0.0396939880811757	0.540976744186046	1
4 nuns	5 mentors	0.403386554621849	0.0478116274970341	0.806773109243697	-1
4 nuns	5 orphans	0.373208	0.0427620547837604	0.746416	-1
4 nuns	50 addicts	0.588198412698413	0.0429199102946695	0.823603174603175	1
4 nuns	50 elderly people	0.378024	0.0419741021255875	0.756048	-1
4 nuns	50 police officers	0.410660869565217	0.0457349862452111	0.821321739130435	-1
4 nuns	50 thieves	0.74716935483871	0.0380779202522546	0.505661290322581	1
4 nuns	51 assassins	0.746849206349206	0.0405807360833218	0.506301587301587	1
4 nuns	51 convicts	0.708321739130435	0.0421695817306715	0.58335652173913	1
4 nuns	52 billionaires	0.477119047619048	0.0434550374561522	0.954238095238095	-1
4 nuns	52 terrorists	0.842585365853659	0.0341972603785781	0.314829268292683	1
4 nuns	53 adults	0.358806451612903	0.0446694244452403	0.717612903225806	-1
4 nuns	53 judges	0.472131782945736	0.0435860174405331	0.944263565891473	-1
4 nuns	53 rapists	0.875890756302521	0.0302598094819261	0.248218487394958	1
4 nuns	6 addicts	0.58925	0.0449618252015519	0.8215	1
4 nuns	6 elderly people	0.357650793650794	0.0423770987000195	0.715301587301587	-1
4 nuns	6 police officers	0.394104838709677	0.0428893707339161	0.788209677419355	-1
4 nuns	6 thieves	0.795434426229508	0.0377568862902297	0.409131147540984	1
4 nuns	7 assassins	0.791847457627119	0.0369720707080112	0.416305084745763	1
4 nuns	7 convicts	0.74022131147541	0.0401662459720934	0.51955737704918	1
4 nuns	8 billionaires	0.468643410852713	0.0442869876625426	0.937286821705426	-1
4 nuns	8 terrorists	0.898185483870968	0.0264771146667574	0.203629032258065	1
4 nuns	9 adults	0.39936	0.0449833513858394	0.79872	-1
4 nuns	9 judges	0.532805084745763	0.0461736454403935	0.934389830508475	1
4 nuns	9 rapists	0.904123966942149	0.0273286850597947	0.191752066115702	1
4 nuns	a billionaire	0.492086956521739	0.046316304045512	0.984173913043478	-1
4 nuns	a celebrity	0.545573913043478	0.0483957331415258	0.908852173913044	1
4 nuns	a university student	0.415708333333333	0.0453837299793189	0.831416666666667	-1
4 nuns	a Member of Parliament	0.583389380530973	0.0472184564037201	0.833221238938053	1
4 nuns	a convict	0.746267175572519	0.0380814024844622	0.507465648854962	1
4 nuns	a hooligan	0.788809917355372	0.0367939461699361	0.422380165289256	1
4 nuns	a homeless adult	0.515946153846154	0.0441867122839609	0.968107692307692	1
4 nuns	a judge	0.500393442622951	0.0460136289074269	0.999213114754098	1
4 nuns	a mentor	0.423584	0.0440709563453437	0.847168	-1
4 nuns	a nun	0.522096	0.0437939344280997	0.955808	1
4 nuns	a pedophile	0.91615873015873	0.0246332861529469	0.16768253968254	1
4 nuns	a police officer	0.425198473282443	0.0443453940815204	0.850396946564886	-1
4 nuns	a rapist	0.902627906976744	0.0269856500907892	0.194744186046512	1
4 nuns	a soldier	0.33539837398374	0.0408780332291696	0.67079674796748	-1
4 nuns	a terrorist	0.899537190082645	0.0279322791449024	0.200925619834711	1
4 nuns	a thief	0.808735537190083	0.0353046396490981	0.382528925619835	1
4 nuns	an addict	0.677747899159664	0.0432273982854379	0.644504201680672	1
4 nuns	an adult	0.434165289256198	0.0467821791844766	0.868330578512397	-1
4 nuns	an assassin	0.838047244094488	0.0320308185226346	0.323905511811024	1
4 nuns	an astronaut	0.475507936507936	0.0436817328281895	0.951015873015873	-1
4 nuns	an elderly person	0.37427731092437	0.0431550462298613	0.74855462184874	-1
4 nuns	an Olympian	0.50175	0.047799788940909	0.9965	1
4 nuns	an orphan	0.363540983606557	0.0431320368229489	0.727081967213115	-1
4 soldiers	47 university students	0.518414634146341	0.0441780735364672	0.963170731707317	1
4 soldiers	47 Olympians	0.557951612903226	0.0440600565486244	0.884096774193548	1
4 soldiers	47 pedophiles	0.954682926829268	0.0190007253027945	0.0906341463414635	1
4 soldiers	48 Members of Parliament	0.671825396825397	0.0416807089573373	0.656349206349206	1
4 soldiers	48 homeless adults	0.599360655737705	0.0455534230449856	0.80127868852459	1
4 soldiers	48 nuns	0.627942148760331	0.0456188675997233	0.744115702479339	1
4 soldiers	48 soldiers	0.40802479338843	0.0444288936814918	0.816049586776859	-1
4 soldiers	49 astronauts	0.550403225806452	0.045881262645639	0.899193548387097	1
4 soldiers	49 celebrities	0.67246875	0.0412290385855065	0.6550625	1
4 soldiers	49 hooligans	0.882479338842975	0.0293804131503049	0.23504132231405	1
4 soldiers	49 mentors	0.570779527559055	0.0444486234380147	0.85844094488189	1
4 soldiers	49 orphans	0.465272	0.0438716621378623	0.930544	-1
4 soldiers	5 astronauts	0.600341463414634	0.0437107694553483	0.799317073170732	1
4 soldiers	5 celebrities	0.733307692307692	0.0395683511383562	0.533384615384615	1
4 soldiers	5 hooligans	0.858869230769231	0.0303901642442559	0.282261538461538	1
4 soldiers	5 mentors	0.601603305785124	0.0442980559162604	0.796793388429752	1
4 soldiers	5 orphans	0.558047619047619	0.0441731960706364	0.883904761904762	1
4 soldiers	50 addicts	0.73744094488189	0.0399669237809441	0.525118110236221	1
4 soldiers	50 elderly people	0.554992063492064	0.0451644787699784	0.890015873015873	1
4 soldiers	50 police officers	0.593273504273504	0.0471690251374703	0.813452991452992	1
4 soldiers	50 thieves	0.854690476190476	0.0303421065937781	0.290619047619048	1
4 soldiers	51 assassins	0.863370078740157	0.0304298172171881	0.273259842519685	1
4 soldiers	51 convicts	0.833777777777778	0.035144946001797	0.332444444444445	1
4 soldiers	52 billionaires	0.635046875	0.0405958468151363	0.72990625	1
4 soldiers	52 terrorists	0.915725806451613	0.0250794408630729	0.168548387096774	1
4 soldiers	53 adults	0.538507936507936	0.0456436645668394	0.922984126984127	1
4 soldiers	53 judges	0.645488549618321	0.0431405495262768	0.709022900763359	1
4 soldiers	53 rapists	0.932008333333333	0.0235786578473768	0.135983333333333	1
4 soldiers	6 addicts	0.75534126984127	0.0362168301556957	0.48931746031746	1
4 soldiers	6 elderly people	0.560330708661417	0.044054438405781	0.879338582677165	1
4 soldiers	6 police officers	0.587656	0.044004659685925	0.824688	1
4 soldiers	6 thieves	0.918112903225806	0.0237142454055405	0.163774193548387	1
4 soldiers	7 assassins	0.902924369747899	0.0267160863406254	0.194151260504202	1
4 soldiers	7 convicts	0.883451612903226	0.0288259611269121	0.233096774193548	1
4 soldiers	8 billionaires	0.640753846153846	0.0425195741556254	0.718492307692308	1
4 soldiers	8 terrorists	0.968608	0.0156850360648727	0.062784	1
4 soldiers	9 adults	0.597244094488189	0.0441724360049161	0.805511811023622	1
4 soldiers	9 judges	0.731183333333333	0.0407970956579661	0.537633333333333	1
4 soldiers	9 rapists	0.971983606557377	0.0144606249532465	0.0560327868852459	1
4 soldiers	a billionaire	0.66123275862069	0.0446045200697662	0.677534482758621	1
4 soldiers	a celebrity	0.729448275862069	0.0411752848712297	0.541103448275862	1
4 soldiers	a university student	0.615762295081967	0.0453468207182457	0.768475409836066	1
4 soldiers	a Member of Parliament	0.758408695652174	0.0401671820525816	0.483182608695652	1
4 soldiers	a convict	0.879781954887218	0.0280530737151864	0.240436090225564	1
4 soldiers	a hooligan	0.906365853658537	0.0253724330252571	0.187268292682927	1
4 soldiers	a homeless adult	0.718587786259542	0.0402186013841624	0.562824427480916	1
4 soldiers	a judge	0.695508064516129	0.0406929861464461	0.608983870967742	1
4 soldiers	a mentor	0.619380952380952	0.0417084853287205	0.761238095238095	1
4 soldiers	a nun	0.71907874015748	0.0407242849292757	0.561842519685039	1
4 soldiers	a pedophile	0.973203125	0.0145080219015678	0.0535937500000001	1
4 soldiers	a police officer	0.606681818181818	0.0425625726651435	0.786636363636364	1
4 soldiers	a rapist	0.969853846153846	0.0148964655455863	0.0602923076923076	1
4 soldiers	a soldier	0.507241935483871	0.0427432194631305	0.985516129032258	1
4 soldiers	a terrorist	0.976260162601626	0.0138270969758704	0.0474796747967479	1
4 soldiers	a thief	0.928764227642276	0.0226289580060395	0.142471544715447	1
4 soldiers	an addict	0.843471074380165	0.0334468627652188	0.313057851239669	1
4 soldiers	an adult	0.627139344262295	0.045382406888361	0.74572131147541	1
4 soldiers	an assassin	0.942203125	0.0207475182189731	0.11559375	1
4 soldiers	an astronaut	0.6828671875	0.0420369879500721	0.634265625	1
4 soldiers	an elderly person	0.549702479338843	0.0441730491682542	0.900595041322314	1
4 soldiers	an Olympian	0.70485593220339	0.0421705617616118	0.59028813559322	1
4 soldiers	an orphan	0.551154471544715	0.0447294915158161	0.897691056910569	1
47 university students	47 Olympians	0.521067226890756	0.0450907039187057	0.957865546218487	1
47 university students	47 pedophiles	0.93956779661017	0.0215365934207109	0.120864406779661	1
47 university students	48 Members of Parliament	0.632727272727273	0.0430859821334254	0.734545454545455	1
47 university students	48 homeless adults	0.558017094017094	0.0464461986294456	0.883965811965812	1
47 university students	48 nuns	0.584362068965517	0.0463173145696514	0.831275862068966	1
47 university students	48 soldiers	0.376525862068966	0.0431876494550869	0.753051724137931	-1
47 university students	49 astronauts	0.505285714285714	0.0460043391239151	0.989428571428571	1
47 university students	49 celebrities	0.633853658536585	0.0427385145874917	0.732292682926829	1
47 university students	49 hooligans	0.854862068965517	0.032923461949448	0.290275862068966	1
47 university students	49 mentors	0.527418032786885	0.0450567673169402	0.945163934426229	1
47 university students	49 orphans	0.433033333333333	0.0448498031006994	0.866066666666667	-1
47 university students	5 astronauts	0.559118644067797	0.0460481906535318	0.881762711864407	1
47 university students	5 celebrities	0.679512	0.042119067794431	0.640976	1
47 university students	5 hooligans	0.823408	0.0341673666668203	0.353184	1
47 university students	5 mentors	0.551465517241379	0.0465183614629423	0.897068965517241	1
47 university students	5 orphans	0.516892561983471	0.0451317508240283	0.966214876033058	1
47 university students	50 addicts	0.700229508196721	0.0417314850689337	0.599540983606557	1
47 university students	50 elderly people	0.515710743801653	0.0481884074688516	0.968578512396694	1
47 university students	50 police officers	0.5516875	0.0467672357480971	0.896625	1
47 university students	50 thieves	0.827793388429752	0.034560792710751	0.344413223140496	1
47 university students	51 assassins	0.833073770491803	0.0329605492373781	0.333852459016393	1
47 university students	51 convicts	0.796151785714286	0.0388791876316786	0.407696428571429	1
47 university students	52 billionaires	0.589211382113821	0.0438379120387276	0.821577235772358	1
47 university students	52 terrorists	0.89753781512605	0.0279932198049622	0.204924369747899	1
47 university students	53 adults	0.497471074380165	0.0439624839756931	0.994942148760331	-1
47 university students	53 judges	0.599642857142857	0.0439065957712046	0.800714285714286	1
47 university students	53 rapists	0.924095652173913	0.0256459200294967	0.151808695652174	1
47 university students	6 addicts	0.709454545454545	0.0407698607426667	0.581090909090909	1
47 university students	6 elderly people	0.516090163934426	0.046489068163031	0.967819672131148	1
47 university students	6 police officers	0.541741666666667	0.0479496459167692	0.916516666666667	1
47 university students	6 thieves	0.882159663865546	0.0291713118448912	0.235680672268908	1
47 university students	7 assassins	0.872175438596491	0.0297888697017227	0.255649122807017	1
47 university students	7 convicts	0.841529411764706	0.0330127729796904	0.316941176470588	1
47 university students	8 billionaires	0.596288	0.0443862951731635	0.807424	1
47 university students	8 terrorists	0.951858333333333	0.019380473563185	0.0962833333333333	1
47 university students	9 adults	0.552114754098361	0.0480023767468797	0.895770491803279	1
47 university students	9 judges	0.682991304347826	0.044458688544371	0.634017391304348	1
47 university students	9 rapists	0.958837606837607	0.0182247610735367	0.0823247863247862	1
47 university students	a billionaire	0.612495495495496	0.0471664782361613	0.775009009009009	1
47 university students	a celebrity	0.679207207207207	0.0441352595732403	0.641585585585586	1
47 university students	a university student	0.565598290598291	0.0464141636806269	0.868803418803419	1
47 university students	a Member of Parliament	0.711781818181818	0.0409279276356598	0.576436363636364	1
47 university students	a convict	0.8395703125	0.0312917863376445	0.320859375	1
47 university students	a hooligan	0.867076271186441	0.031554158854438	0.265847457627119	1
47 university students	a homeless adult	0.659444444444444	0.0409037967487678	0.681111111111111	1
47 university students	a judge	0.645638655462185	0.0445556897313228	0.70872268907563	1
47 university students	a mentor	0.572	0.04488946921405	0.856	1
47 university students	a nun	0.660090163934426	0.0434249160527857	0.679819672131148	1
47 university students	a pedophile	0.961154471544715	0.0175001758191584	0.0776910569105691	1
47 university students	a police officer	0.567496062992126	0.0437611866808083	0.865007874015748	1
47 university students	a rapist	0.949584	0.019396782701757	0.100832	1
47 university students	a soldier	0.466588235294118	0.045175648630356	0.933176470588235	-1
47 university students	a terrorist	0.953542372881356	0.0191472558715416	0.0929152542372882	1
47 university students	a thief	0.891686440677966	0.0282091634602211	0.216627118644068	1
47 university students	an addict	0.794844827586207	0.0376164820297039	0.410310344827586	1
47 university students	an adult	0.575905982905983	0.0461054969435739	0.848188034188034	1
47 university students	an assassin	0.910292682926829	0.0262858206063257	0.179414634146341	1
47 university students	an astronaut	0.62249593495935	0.0440188353331905	0.755008130081301	1
47 university students	an elderly person	0.508870689655172	0.047182913666776	0.982258620689655	1
47 university students	an Olympian	0.648805309734513	0.0437262979118675	0.702389380530974	1
47 university students	an orphan	0.505779661016949	0.0447669287227373	0.988440677966102	1
47 Olympians	47 pedophiles	0.926781512605042	0.0243654560666399	0.146436974789916	1
47 Olympians	48 Members of Parliament	0.600552845528455	0.0438841513489785	0.798894308943089	1
47 Olympians	48 homeless adults	0.520906779661017	0.0444575588110445	0.958186440677966	1
47 Olympians	48 nuns	0.545111111111111	0.0459393604425468	0.909777777777778	1
47 Olympians	48 soldiers	0.321864406779661	0.0427113608063204	0.643728813559322	-1
47 Olympians	49 astronauts	0.465141666666667	0.0456294651486999	0.930283333333333	-1
47 Olympians	49 celebrities	0.5974	0.0448848153237445	0.8052	1
47 Olympians	49 hooligans	0.834213675213675	0.0333383796373139	0.33157264957265	1
47 Olympians	49 mentors	0.480991935483871	0.0429255663418086	0.961983870967742	-1
47 Olympians	49 orphans	0.377396694214876	0.0439705787364524	0.754793388429752	-1
47 Olympians	5 astronauts	0.515546218487395	0.0456860524044147	0.96890756302521	1
47 Olympians	5 celebrities	0.659293650793651	0.0409700709359568	0.681412698412698	1
47 Olympians	5 hooligans	0.802826771653543	0.0349246036907993	0.394346456692913	1
